			Number of Travelers		Travel Time		Travel Delay		Travel Distance					Number of Travelers		Travel Time		Travel Delay		Travel Distance					Number of Travelers		Travel Time		Travel Delay		Travel Distance					Number of Travelers		Travel Time		Travel Delay		Travel Distance					Number of Travelers		Travel Time		Travel Delay		Travel Distance					Number of Travelers		Travel Time		Travel Delay		Travel Distance	
Facility	TimeStamp	Mode	Share (Travelers)	Percentage (%)	Total (Minutes)	Average (Minutes)	Total (Travelers-Minutes)	Average (Minutes)	Total (Travelers-Miles)	Average (Miles)			Mode	Share (Travelers)	Percentage (%)	Total (Minutes)	Average (Minutes)	Total (Travelers-Minutes)	Average (Minutes)	Total (Travelers-Miles)	Average (Miles)			Mode	Share (Travelers)	Percentage (%)	Total (Minutes)	Average (Minutes)	Total (Travelers-Minutes)	Average (Minutes)	Total (Travelers-Miles)	Average (Miles)			Mode	Share (Travelers)	Percentage (%)	Total (Minutes)	Average (Minutes)	Total (Travelers-Minutes)	Average (Minutes)	Total (Travelers-Miles)	Average (Miles)			Mode	Share (Travelers)	Percentage (%)	Total (Minutes)	Average (Minutes)	Total (Travelers-Minutes)	Average (Minutes)	Total (Travelers-Miles)	Average (Miles)			Mode	Share (Travelers)	Percentage (%)	Total (Minutes)	Average (Minutes)	Total (Travelers-Minutes)	Average (Minutes)	Total (Travelers-Miles)	Average (Miles)
Greenville Ave Southbound	5:20:00	Car	2466	100	9354.81	3.79	2810	1.14	4190.28	1.7			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	2466	100	9385.31	3.81	2821.06	1.14	4202.66	1.7			Truck	6	N/A	30.5	5.08	11.06	1.84	12.38	2.06
IH 635 Eastbound	5:20:00	Car	1482	100	6146.6	4.15	525.52	0.35	6480.29	4.37			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	1482	100	6146.6	4.15	525.52	0.35	6480.29	4.37			Truck	0	N/A	0	0	0	0	0	0
IH 635 Westbound	5:20:00	Car	2570	100	8254.91	3.21	536.34	0.21	8849.05	3.44			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	2570	100	8254.91	3.21	536.34	0.21	8849.05	3.44			Truck	0	N/A	0	0	0	0	0	0
SH 190 Eastbound	5:20:00	Car	693	100	1590.4	2.29	110.08	0.16	1711.78	2.47			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	693	100	1590.4	2.29	110.08	0.16	1711.78	2.47			Truck	0	N/A	0	0	0	0	0	0
SH 190 Westbound	5:20:00	Car	609	100	1878.4	3.08	118.21	0.19	2009.47	3.3			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	609	100	1878.4	3.08	118.21	0.19	2009.47	3.3			Truck	0	N/A	0	0	0	0	0	0
US 75 Frontage Rd Northbound	5:20:00	Car	13447	100	41461.32	3.08	26696	1.99	9910.11	0.74			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	13447	100	41488.52	3.09	26716.47	1.99	9914.41	0.74			Truck	5	N/A	27.2	5.44	20.47	4.09	4.3	0.86
US 75 Frontage Rd Southbound	5:20:00	Car	9723	100	18310	1.88	7742.33	0.8	6877.44	0.71			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	9723	100	18327	1.88	7753.45	0.8	6881.57	0.71			Truck	7	N/A	17	2.43	11.12	1.59	4.13	0.59
US 75 HOV Northbound	5:20:00	Car	846	100	7076.8	8.37	178.56	0.21	7263.62	8.59			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	846	100	7076.8	8.37	178.56	0.21	7263.62	8.59			Truck	0	N/A	0	0	0	0	0	0
US 75 HOV Southbound	5:20:00	Car	286	100	2183.2	7.63	72.3	0.25	2226.7	7.79			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	286	100	2183.2	7.63	72.3	0.25	2226.7	7.79			Truck	0	N/A	0	0	0	0	0	0
US 75 Northbound	5:20:00	Car	7771	100	94043.03	12.1	52619.64	6.77	45688.03	5.88			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	7771	100	94058.13	12.1	52628.36	6.77	45694.94	5.88			Truck	1	N/A	15.1	15.1	8.72	8.72	6.92	6.92
US 75 Southbound	5:20:00	Car	6408	100	66079.69	10.31	28626.21	4.47	41048.05	6.41			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	6408	100	66101.49	10.32	28635.62	4.47	41061.53	6.41			Truck	2	N/A	21.8	10.9	9.42	4.71	13.48	6.74
Entire System	5:25:00	Car	48415	98.21	598741.44	12.37	302870.88	6.26	223540.3	4.62			Bus	0	0	0	0	0	0	0	0			Rail	880	1.79	7561.6	8.59	473.54	0.54	7422.85	8.44			Park and Ride	0	0	0	0	0	0	0	0			Total	49295	100	606607.5	12.31	303474.47	6.16	231073.3	4.69			Truck	24	N/A	304.6	12.69	130.06	5.42	110.24	4.59
Greenville Ave Northbound	5:25:00	Car	4439	100	30029.7	6.76	20566.86	4.63	6170.53	1.39			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	4439	100	30058.5	6.77	20589.29	4.64	6174.63	1.39			Truck	3	N/A	28.8	9.6	22.43	7.48	4.1	1.37
Greenville Ave Southbound	5:25:00	Car	1954	100	6881.1	3.52	2007.22	1.03	3150.31	1.61			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	1954	100	6907.4	3.54	2016.59	1.03	3160.86	1.62			Truck	4	N/A	26.3	6.57	9.37	2.34	10.56	2.64
IH 635 Eastbound	5:25:00	Car	1092	100	4121.31	3.77	318.53	0.29	4397.62	4.03			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	1092	100	4121.31	3.77	318.53	0.29	4397.62	4.03			Truck	0	N/A	0	0	0	0	0	0
IH 635 Westbound	5:25:00	Car	2210	100	6644.41	3.01	448.02	0.2	7119.8	3.22			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	2210	100	6644.41	3.01	448.02	0.2	7119.8	3.22			Truck	0	N/A	0	0	0	0	0	0
SH 190 Eastbound	5:25:00	Car	496	100	1004.5	2.03	72.39	0.15	1087.27	2.19			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	496	100	1004.5	2.03	72.39	0.15	1087.27	2.19			Truck	0	N/A	0	0	0	0	0	0
SH 190 Westbound	5:25:00	Car	439	100	1501.6	3.42	92.43	0.21	1604.63	3.66			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	439	100	1501.6	3.42	92.43	0.21	1604.63	3.66			Truck	0	N/A	0	0	0	0	0	0
US 75 Frontage Rd Northbound	5:25:00	Car	10837	100	33906.98	3.13	22132.12	2.04	7911.69	0.73			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	10837	100	33932.79	3.13	22151.45	2.04	7915.83	0.73			Truck	4	N/A	25.8	6.45	19.33	4.83	4.14	1.04
US 75 Frontage Rd Southbound	5:25:00	Car	7270	100	12090.9	1.66	4758.11	0.65	4797.86	0.66			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	7270	100	12105.51	1.67	4768.34	0.66	4800.95	0.66			Truck	5	N/A	14.6	2.92	10.23	2.05	3.09	0.62
US 75 HOV Northbound	5:25:00	Car	726	100	5143.2	7.08	127.83	0.18	5330.52	7.34			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	726	100	5143.2	7.08	127.83	0.18	5330.52	7.34			Truck	0	N/A	0	0	0	0	0	0
US 75 HOV Southbound	5:25:00	Car	222	100	1542.6	6.95	50.43	0.23	1584.6	7.14			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	222	100	1542.6	6.95	50.43	0.23	1584.6	7.14			Truck	0	N/A	0	0	0	0	0	0
US 75 Northbound	5:25:00	Car	6656	100	81378.41	12.23	46869.71	7.04	38065.6	5.72			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	6656	100	81388.51	12.23	46876.05	7.04	38069.68	5.72			Truck	1	N/A	10.1	10.1	6.34	6.34	4.08	4.08
US 75 Southbound	5:25:00	Car	5052	100	50468.84	9.99	21373.22	4.23	31956.22	6.33			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	5052	100	50485.64	9.99	21380.6	4.23	31966.49	6.33			Truck	2	N/A	16.8	8.4	7.38	3.69	10.27	5.13
Entire System	5:30:00	Car	36807	98.34	431598.75	11.73	227741.33	6.19	156428.95	4.25			Bus	0	0	0	0	0	0	0	0			Rail	622	1.66	5308.3	8.53	381.44	0.61	5161.66	8.3			Park and Ride	0	0	0	0	0	0	0	0			Total	37429	100	437109.22	11.68	228217.97	6.1	161657.73	4.32			Truck	18	N/A	202.2	11.23	95.2	5.29	67.09	3.73
Greenville Ave Northbound	5:30:00	Car	3444	100	25415.4	7.38	17851.67	5.18	4991.06	1.45			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	3444	100	25445.2	7.39	17874.82	5.19	4995.42	1.45			Truck	2	N/A	29.8	14.9	23.15	11.58	4.35	2.18
Greenville Ave Southbound	5:30:00	Car	1403	100	4261.8	3.04	1077.88	0.77	2079.2	1.48			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	1403	100	4278.3	3.05	1083.24	0.77	2086.4	1.49			Truck	3	N/A	16.5	5.5	5.36	1.79	7.2	2.4
IH 635 Eastbound	5:30:00	Car	674	100	2178.5	3.23	134.79	0.2	2376.58	3.53			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	674	100	2178.5	3.23	134.79	0.2	2376.58	3.53			Truck	0	N/A	0	0	0	0	0	0
IH 635 Westbound	5:30:00	Car	1654	100	4629	2.8	329.47	0.2	4981.69	3.01			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	1654	100	4629	2.8	329.47	0.2	4981.69	3.01			Truck	0	N/A	0	0	0	0	0	0
SH 190 Eastbound	5:30:00	Car	257	100	499.5	1.94	37.79	0.15	546.2	2.13			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	257	100	499.5	1.94	37.79	0.15	546.2	2.13			Truck	0	N/A	0	0	0	0	0	0
SH 190 Westbound	5:30:00	Car	326	100	1147.1	3.52	70.72	0.22	1229.47	3.77			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	326	100	1147.1	3.52	70.72	0.22	1229.47	3.77			Truck	0	N/A	0	0	0	0	0	0
US 75 Frontage Rd Northbound	5:30:00	Car	8222	100	26421.7	3.21	17759.28	2.16	5825.68	0.71			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	8222	100	26445.2	3.22	17777.9	2.16	5828.99	0.71			Truck	4	N/A	23.5	5.88	18.62	4.65	3.31	0.83
US 75 Frontage Rd Southbound	5:30:00	Car	4818	100	7244.1	1.5	2761.84	0.57	2935.41	0.61			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	4818	100	7256.3	1.51	2771.29	0.58	2937.4	0.61			Truck	5	N/A	12.2	2.44	9.45	1.89	1.98	0.4
US 75 HOV Northbound	5:30:00	Car	496	100	3433.2	6.92	87.2	0.18	3588.18	7.23			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	496	100	3433.2	6.92	87.2	0.18	3588.18	7.23			Truck	0	N/A	0	0	0	0	0	0
US 75 HOV Southbound	5:30:00	Car	152	100	909.2	5.98	30.53	0.2	958.46	6.31			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	152	100	909.2	5.98	30.53	0.2	958.46	6.31			Truck	0	N/A	0	0	0	0	0	0
US 75 Northbound	5:30:00	Car	5484	100	66245.19	12.08	39187.84	7.15	29865.25	5.45			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	5484	100	66250.29	12.08	39190.61	7.15	29867.78	5.45			Truck	1	N/A	5.1	5.1	2.77	2.77	2.53	2.53
US 75 Southbound	5:30:00	Car	3814	100	34990.68	9.17	14496.51	3.8	22545.06	5.91			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	3814	100	35001.68	9.18	14502.54	3.8	22550.45	5.91			Truck	1	N/A	11	11	6.03	6.03	5.39	5.39
Entire System	5:35:00	Car	25567	98.24	287105.81	11.23	157047.8	6.14	100855.81	3.94			Bus	0	0	0	0	0	0	0	0			Rail	457	1.76	3110.3	6.81	285.9	0.63	2965.58	6.49			Park and Ride	0	0	0	0	0	0	0	0			Total	26024	100	290336.91	11.16	157400.12	6.05	103855.99	3.99			Truck	11	N/A	120.8	10.98	66.42	6.04	34.61	3.15
Greenville Ave Northbound	5:35:00	Car	2604	100	20656.01	7.93	14588.69	5.6	4015.74	1.54			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	2604	100	20685.3	7.94	14611.46	5.61	4020.02	1.54			Truck	2	N/A	29.3	14.65	22.77	11.38	4.28	2.14
Greenville Ave Southbound	5:35:00	Car	908	100	2211.1	2.44	506.21	0.56	1134.96	1.25			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	908	100	2224.2	2.45	509.94	0.56	1141.11	1.26			Truck	2	N/A	13.1	6.55	3.73	1.86	6.15	3.08
IH 635 Eastbound	5:35:00	Car	355	100	1055.8	2.97	55.69	0.16	1147.21	3.23			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	355	100	1055.8	2.97	55.69	0.16	1147.21	3.23			Truck	0	N/A	0	0	0	0	0	0
IH 635 Westbound	5:35:00	Car	1115	100	2972.2	2.67	221.85	0.2	3186.27	2.86			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	1115	100	2972.2	2.67	221.85	0.2	3186.27	2.86			Truck	0	N/A	0	0	0	0	0	0
SH 190 Eastbound	5:35:00	Car	115	100	160.1	1.39	14.24	0.12	173.9	1.51			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	115	100	160.1	1.39	14.24	0.12	173.9	1.51			Truck	0	N/A	0	0	0	0	0	0
SH 190 Westbound	5:35:00	Car	236	100	730.4	3.09	47.32	0.2	786.58	3.33			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	236	100	730.4	3.09	47.32	0.2	786.58	3.33			Truck	0	N/A	0	0	0	0	0	0
US 75 Frontage Rd Northbound	5:35:00	Car	6211	100	19771.68	3.18	13444.21	2.16	4230.91	0.68			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	6211	100	19788.58	3.19	13458.27	2.17	4232.85	0.68			Truck	3	N/A	16.9	5.63	14.06	4.69	1.94	0.65
US 75 Frontage Rd Southbound	5:35:00	Car	3120	100	3808.5	1.22	1335.03	0.43	1623.57	0.52			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	3120	100	3816.6	1.22	1341.25	0.43	1624.92	0.52			Truck	4	N/A	8.1	2.03	6.22	1.55	1.36	0.34
US 75 HOV Northbound	5:35:00	Car	318	100	2258	7.1	56.68	0.18	2354.98	7.41			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	318	100	2258	7.1	56.68	0.18	2354.98	7.41			Truck	0	N/A	0	0	0	0	0	0
US 75 HOV Southbound	5:35:00	Car	90	100	379.8	4.22	13.28	0.15	404.8	4.5			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	90	100	379.8	4.22	13.28	0.15	404.8	4.5			Truck	0	N/A	0	0	0	0	0	0
US 75 Northbound	5:35:00	Car	4399	100	49511.8	11.26	29397.51	6.68	22225.93	5.05			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	4399	100	49511.9	11.26	29397.61	6.68	22225.93	5.05			Truck	1	N/A	0.1	0.1	0.1	0.1	0	0
US 75 Southbound	5:35:00	Car	2692	100	20956.9	7.78	8607.12	3.2	13632.45	5.06			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	2692	100	20962.9	7.79	8610.53	3.2	13635.26	5.07			Truck	1	N/A	6	6	3.41	3.41	2.81	2.81
Entire System	5:40:00	Car	17181	98.12	186993	10.88	103785.05	6.04	64404.65	3.75			Bus	0	0	0	0	0	0	0	0			Rail	330	1.88	1585.4	4.8	164.7	0.5	1494.06	4.53			Park and Ride	0	0	0	0	0	0	0	0			Total	17511	100	188654.08	10.77	103991.23	5.94	65919.77	3.76			Truck	7	N/A	75.7	10.81	41.47	5.92	21.07	3.01
Greenville Ave Northbound	5:40:00	Car	2112	100	15401.7	7.29	10716.07	5.07	3106.29	1.47			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	2112	100	15428.1	7.3	10736.43	5.08	3110.24	1.47			Truck	2	N/A	26.4	13.2	20.35	10.18	3.95	1.98
Greenville Ave Southbound	5:40:00	Car	571	100	1084.6	1.9	237.2	0.42	581.07	1.02			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	571	100	1097.7	1.92	240.93	0.42	587.23	1.03			Truck	2	N/A	13.1	6.55	3.73	1.86	6.15	3.08
IH 635 Eastbound	5:40:00	Car	218	100	671.4	3.08	32.7	0.15	732.05	3.36			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	218	100	671.4	3.08	32.7	0.15	732.05	3.36			Truck	0	N/A	0	0	0	0	0	0
IH 635 Westbound	5:40:00	Car	732	100	1893.3	2.59	144.64	0.2	2026.93	2.77			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	732	100	1893.3	2.59	144.64	0.2	2026.93	2.77			Truck	0	N/A	0	0	0	0	0	0
SH 190 Eastbound	5:40:00	Car	22	100	21	0.95	1.67	0.08	24.49	1.11			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	22	100	21	0.95	1.67	0.08	24.49	1.11			Truck	0	N/A	0	0	0	0	0	0
SH 190 Westbound	5:40:00	Car	109	100	372.1	3.41	23.34	0.21	401.09	3.68			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	109	100	372.1	3.41	23.34	0.21	401.09	3.68			Truck	0	N/A	0	0	0	0	0	0
US 75 Frontage Rd Northbound	5:40:00	Car	4724	100	14442	3.06	9615.82	2.04	3207.24	0.68			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	4724	100	14450.29	3.06	9623.88	2.04	3207.39	0.68			Truck	1	N/A	8.3	8.3	8.06	8.06	0.16	0.16
US 75 Frontage Rd Southbound	5:40:00	Car	2014	100	1959	0.97	545.97	0.27	920.98	0.46			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	2014	100	1960.8	0.97	546.08	0.27	922.21	0.46			Truck	1	N/A	1.8	1.8	0.12	0.12	1.23	1.23
US 75 HOV Northbound	5:40:00	Car	218	100	1246	5.72	30.21	0.14	1333.97	6.12			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	218	100	1246	5.72	30.21	0.14	1333.97	6.12			Truck	0	N/A	0	0	0	0	0	0
US 75 HOV Southbound	5:40:00	Car	30	100	73.4	2.45	2.44	0.08	78.63	2.62			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	30	100	73.4	2.45	2.44	0.08	78.63	2.62			Truck	0	N/A	0	0	0	0	0	0
US 75 Northbound	5:40:00	Car	3279	100	34754.72	10.6	20647.54	6.3	15623.02	4.76			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	3279	100	34754.72	10.6	20647.54	6.3	15623.02	4.76			Truck	0	N/A	0	0	0	0	0	0
US 75 Southbound	5:40:00	Car	1692	100	11035.11	6.52	4429.82	2.62	7306.39	4.32			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	1692	100	11036.11	6.52	4430.67	2.62	7306.56	4.32			Truck	1	N/A	1	1	0.84	0.84	0.17	0.17
Entire System	5:45:00	Car	11695	98.53	117926.6	10.08	65156.98	5.57	40528.91	3.47			Bus	0	0	0	0	0	0	0	0			Rail	175	1.47	698.7	3.99	93.1	0.53	637.85	3.64			Park and Ride	0	0	0	0	0	0	0	0			Total	11870	100	118668.88	10	65274.14	5.5	41178.86	3.47			Truck	5	N/A	43.6	8.72	24.06	4.81	12.11	2.42
Greenville Ave Northbound	5:45:00	Car	1614	100	10735	6.65	7289.4	4.52	2279.62	1.41			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	1614	100	10756.4	6.66	7305.55	4.53	2283.04	1.41			Truck	2	N/A	21.4	10.7	16.16	8.08	3.42	1.71
Greenville Ave Southbound	5:45:00	Car	366	100	481.4	1.32	110.07	0.3	261.94	0.72			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	366	100	487.9	1.33	112.17	0.31	264.85	0.72			Truck	1	N/A	6.5	6.5	2.1	2.1	2.9	2.9
IH 635 Eastbound	5:45:00	Car	141	100	394.6	2.8	18.99	0.13	429.12	3.04			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	141	100	394.6	2.8	18.99	0.13	429.12	3.04			Truck	0	N/A	0	0	0	0	0	0
IH 635 Westbound	5:45:00	Car	465	100	1138.1	2.45	89.29	0.19	1218.28	2.62			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	465	100	1138.1	2.45	89.29	0.19	1218.28	2.62			Truck	0	N/A	0	0	0	0	0	0
SH 190 Eastbound	5:45:00	Car	2	100	1.8	0.9	0.11	0.06	2.05	1.03			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	2	100	1.8	0.9	0.11	0.06	2.05	1.03			Truck	0	N/A	0	0	0	0	0	0
SH 190 Westbound	5:45:00	Car	47	100	63.8	1.36	4.82	0.1	71.44	1.52			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	47	100	63.8	1.36	4.82	0.1	71.44	1.52			Truck	0	N/A	0	0	0	0	0	0
US 75 Frontage Rd Northbound	5:45:00	Car	3445	100	9488	2.75	6033.38	1.75	2287.07	0.66			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	3445	100	9491.3	2.76	6036.68	1.75	2287.07	0.66			Truck	1	N/A	3.3	3.3	3.3	3.3	0	0
US 75 Frontage Rd Southbound	5:45:00	Car	1250	100	1021.1	0.82	198.86	0.16	535.64	0.43			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	1250	100	1021.1	0.82	198.86	0.16	535.64	0.43			Truck	0	N/A	0	0	0	0	0	0
US 75 HOV Northbound	5:45:00	Car	114	100	604.6	5.3	14.98	0.13	683.97	6			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	114	100	604.6	5.3	14.98	0.13	683.97	6			Truck	0	N/A	0	0	0	0	0	0
US 75 HOV Southbound	5:45:00	Car	0	0	0	0	0	0	0	0			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	0	0	0	0	0	0	0	0			Truck	0	N/A	0	0	0	0	0	0
US 75 Northbound	5:45:00	Car	2312	100	23301.9	10.08	13633.88	5.9	10739.9	4.65			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	2312	100	23301.9	10.08	13633.88	5.9	10739.9	4.65			Truck	0	N/A	0	0	0	0	0	0
US 75 Southbound	5:45:00	Car	910	100	4739	5.21	1844.35	2.03	3208.45	3.53			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	910	100	4739	5.21	1844.35	2.03	3208.45	3.53			Truck	0	N/A	0	0	0	0	0	0
